timestamp,x,y,z
806712,0.24886245,-2.7494514,9.523774
,0.15793194,-2.5293038,9.583597
,0.42115182,-2.0196145,9.70085
,0.39004403,-2.6202343,9.736743
806792,0.57908374,-1.9837208,10.12918
,0.28714898,-1.7659662,9.6410265
,0.3852582,-1.4094229,9.696064
,0.43072346,-1.5936768,9.925783
806872,0.42833054,-1.2323477,9.696064
,0.9475916,-2.4024796,9.061943
,-0.22254045,-0.35893622,10.148323
,-0.13878867,0.7968384,11.344777
806951,0.22732627,-0.9571632,10.602976
,0.12682413,-0.8446966,10.174645
,0.37329367,-0.052643977,9.708028
,0.03828653,-0.46661708,9.657777
807030,0.33500713,-0.047858164,9.662563
,0.46422416,0.05025107,10.011928
,-1.978935,1.4285661,9.7176
,0.18664683,-0.047858164,9.990392
807110,0.4498667,0.5288327,10.035856
,0.5599405,0.571905,9.94014
,0.41875893,-4.8336744,8.056922
,0.7513731,1.1270597,10.100465
807189,0.60301286,0.9140909,9.851603
,0.36850783,1.0098072,9.925783
,0.43311638,1.1007377,9.803744
,0.31586388,-0.8997334,9.315591
807268,0.57429796,1.5649619,9.753493
,0.56711924,1.483603,9.712814
,0.6293348,1.4166015,9.729565
,-0.07657306,2.421623,9.944926
807347,0.5240469,1.6247846,9.842031
,0.25364825,1.6056414,9.696064
,0.24646953,1.4644598,10.040643
,0.11485959,1.3448143,9.920997
807426,0.2991135,2.811667,9.636241
,0.067001425,1.5194967,9.880318
,-0.21775463,1.7922882,9.837245
,-0.12921704,1.8568966,10.1842165
807506,-0.12203831,1.9310769,9.564454
,-0.0071787243,1.4620669,9.753493
,0.17707519,1.2347406,9.70085
,0.035893623,1.1820966,10.028678
807585,-0.09093051,1.433352,9.901854
,-0.15075321,1.5218896,9.899461
,-0.14357449,1.849718,9.530953
,-0.11246668,1.2969562,10.023892
807665,0.13639577,1.4118158,9.509417
,-0.088537596,1.3113136,10.0334635
,-0.20339718,1.5817122,9.834852
,0.07418015,1.3352427,9.621883
807744,-0.067001425,1.4453164,9.930569
,0.040679436,1.2658484,9.861175
,-0.17946811,1.4692456,9.834852
,-0.34697166,1.5769265,10.057393
807824,0.03828653,1.2371335,9.880318
,0.16511066,1.1127023,10.088501
,0.24407662,1.1557746,9.681706
,0.026321989,1.354386,9.502238
807903,-0.17946811,1.4142087,9.815709
,-0.071787246,1.1844895,9.954497
,-0.069394335,1.457281,9.775029
,-0.15793194,1.2538838,9.901854
807982,-0.28714898,1.354386,9.990392
,0.09332342,1.1605604,9.56206
,0.028714897,1.0289505,9.86596
,0.067001425,0.95237744,9.889889
808061,-0.25364825,1.5960697,9.669742
,-0.54558307,1.5242825,10.110037
,-0.15075321,1.5936768,9.504631
,-0.043072347,1.1797037,9.909033
808141,0.1172525,1.0050215,9.9425335
,0.22732627,1.0337363,9.669742
,-0.110073775,1.457281,9.846817
,0.110073775,1.1844895,9.69367
808220,-0.21057591,1.4524952,9.916211
,-0.055036888,1.1342385,9.897068
,-0.25364825,1.304135,10.007142
,-0.1172525,1.3472073,9.657777
