timestamp,x,y,z
,15.754907,-18.734077,-3.9100118
158297,10.315826,-34.98671,0.18425392
,6.843717,-56.14959,-0.49293905
,4.773852,-68.11173,-4.8647823
,7.707557,-62.68701,-6.0755935
158373,8.224425,-58.592747,-2.7781663
,7.810452,-41.440384,0.27518442
,9.987998,-22.656054,1.2634555
,14.675705,-6.2407045,-1.4213874
158449,22.452656,1.718108,-3.5534685
,27.616552,-3.6778998,-7.853524
,30.916372,5.6568346,-9.286877
,34.96039,11.653462,-8.463716
158525,32.210938,17.46823,-8.877689
,30.299002,17.939632,-7.8798466
,27.604588,17.276796,-5.5443683
,23.967367,15.405542,-4.7020645
158601,20.84223,13.32132,-4.1421237
,18.999691,12.787701,-3.7425082
,18.006634,11.713285,-3.228033
,17.54241,10.902089,-2.8068812
158677,16.788643,10.579046,-2.2565124
,15.123179,10.904482,-2.0531151
,13.747257,10.31822,-1.2299547
,12.270833,11.569711,2.8595252
158753,12.06265,12.955204,6.953791
,13.414642,13.318927,7.4945884
,18.64554,16.422527,8.013849
,26.893894,21.816143,9.961677
158829,31.600744,27.975489,13.373963
,38.281742,30.057318,18.748434
,44.019936,44.082153,37.63805
,42.955093,24.862314,19.37777
158905,36.166412,19.167194,12.534053
,32.323402,23.91951,9.605133
,24.493807,28.521072,6.11388
,20.600546,23.701756,3.4816813
158981,17.451479,17.77452,2.2924058
,15.324183,11.919075,4.3407354
,14.307198,8.904011,4.0440145
,13.986547,7.865489,1.588891
159057,13.969797,9.373021,-1.1940612
,14.252161,11.483566,-3.874118
,15.187788,13.680256,-5.5060816
,15.771657,15.273932,-6.2072034
159133,16.226309,15.15668,-6.31967
,17.439514,14.450772,-5.9248405
,18.236353,14.505809,-5.671192
,19.160015,15.017891,-5.6807637
159209,19.97121,14.649384,-4.991606
,20.433043,14.491451,-4.350307
,20.569437,13.998512,-3.697043
,20.523973,12.225368,-2.8308103
159285,20.847015,9.727171,-1.6965718
,19.93771,6.819788,-3.1131735
,17.4778,0.7322299,-3.8166883
,14.663741,-8.324927,-2.9217408
159361,13.704185,-13.551039,-1.5769265
,13.431393,-27.571087,-7.78413
,11.665427,-51.86389,-11.466816
,6.3675284,-66.391235,-11.356742
159437,4.2785196,-70.76786,-13.673077
,2.5316968,-61.46663,-7.860703
,3.7927594,-40.203247,-4.010514
,7.992313,-21.914253,-3.2639267
159513,15.697477,-4.0176926,-3.201711
,21.753927,3.9770133,-2.7901309
,26.168842,-1.2132044,-5.888947
,28.219564,7.659699,-9.15766
159589,31.368631,11.440494,-9.262947
,30.301395,17.133223,-9.798959
,28.851294,17.848701,-8.446965
,25.297825,15.027463,-6.561354
159665,22.907309,12.380906,-5.6568346
,20.8183,11.524245,-4.742744
,19.8061,12.043507,-4.158874
,18.978153,11.801823,-3.8812969
159741,17.607018,11.14138,-3.5367181
,16.424921,11.438101,-1.7492158
,13.656326,12.8594885,1.4764243
,10.693906,11.591247,2.6848428
159817,7.604662,10.004748,2.060294
,6.8341455,12.586697,4.735565
,7.2217965,12.596269,4.5537043
,9.669742,13.381142,3.3452854
159893,17.465836,18.02099,5.752551
,27.204971,23.086777,11.497924
,35.58015,27.173864,14.27609
,43.390602,31.801748,14.962854
159969,40.63158,33.031704,19.693634
,42.500443,35.242752,17.310297
,38.5665,23.864473,10.272755
,29.566772,29.289194,6.7480006
160045,21.555317,27.958738,3.8214743
,15.783622,22.864237,2.8212388
,12.407228,17.413193,2.0555081
,10.332577,13.969797,0.84708947
160121,11.004984,10.490509,-1.1390243
,13.419429,8.767615,-2.5580187
,14.5895605,9.597955,-4.398165
,15.338541,11.115058,-5.7740874
160197,16.159307,11.670213,-6.925076
,16.33399,11.864038,-7.312727
,16.539782,13.077243,-7.4012647
,16.939396,13.965012,-7.8798466
160273,17.556767,14.003298,-8.406286
,18.035349,13.357213,-8.657541
,18.193281,13.44575,-8.066493
,18.65272,13.29739,-6.7599654
160349,19.109764,12.237332,-6.0038066
,19.612274,10.918839,-5.2524333
,18.545038,9.255769,-3.8095098
,16.996826,6.5733185,-2.8044882
160425,16.085129,3.4792883,-2.6992004
,15.49408,0.040679436,-1.8784329
,15.778836,-5.55394,-1.1868824
,18.480429,-9.124159,-1.2682413
160501,23.029348,-26.199951,-3.4481807
,17.556767,-63.510174,-3.122745
,19.516558,-78.40124,-8.480466
,23.62279,-78.40124,-14.209088
160577,21.275347,-67.08757,-5.0705724
,20.351683,-35.386326,4.668564
,17.8152,-7.2289753,3.6802926
,19.73192,12.187081,-8.415857
160653,31.648602,-2.318728,-10.5766535
,35.912766,6.661856,-10.382828
,40.05489,16.209558,-5.522832
,32.299473,18.676647,-7.654913
160729,29.499771,20.148287,-7.887025
,25.027426,17.597446,-7.4874096
,21.134165,13.622826,-6.5804973
,19.495022,12.857095,-6.0492716
160805,17.975525,12.031542,-4.4340587
,16.429707,11.450066,-2.995921
,15.541938,11.332812,-2.471874
,14.099014,11.6726055,-1.0313433
160881,12.045899,11.93104,1.7922882
,9.552489,10.591011,3.0078855
,8.229211,10.035856,3.3165705
,6.92029,10.631691,6.118666
160957,7.0901866,9.045193,7.054293
,13.266282,8.009064,5.001178
,27.240866,12.230153,3.9195836
,37.30783,20.279896,3.4553592
161033,34.086975,21.454815,12.380906
,28.365532,15.206931,13.393106
,28.08317,12.656091,10.504867
,25.647188,11.935825,6.7480006
161109,20.270325,11.311276,4.9150333
,14.082264,8.731722,5.0322857
,8.624041,6.7480006,4.225876
,5.568297,3.3644288,6.164131
161185,3.7688303,-1.0337363,8.289034
,1.5649619,-1.0911661,6.0732007
,1.9478272,0.22971918,2.6513422
,4.5154176,2.3067634,-0.09810923
161261,5.9009113,3.5295393,-1.9406484
,8.157424,2.8188457,-2.6369848
,11.103093,2.7566302,-2.8284173
,13.299783,4.376629,-3.175389
161337,13.687434,6.412994,-3.5606472
,12.002827,6.324456,-3.0964231
,10.361292,4.635063,-2.2971919
,9.107409,3.5797906,-1.2467052
161413,8.59054,2.8930259,-0.057429794
,8.59054,2.1775463,0.5336185
,8.597719,1.7851094,0.69872916
,8.698221,1.9932925,0.088537596
161489,8.726935,3.3022132,-0.73701566
,8.803509,4.668564,-1.4979604
,9.095444,5.0466433,-1.6630712
,9.451987,4.158874,-1.4189945
161565,9.669742,3.4194658,-0.79205257
,9.684099,2.9193478,-0.28236315
,9.595561,2.8284173,0.16989647
,9.581204,3.0533507,0.2967206
161641,9.418487,3.1658175,0.071787246
,9.353878,3.2208543,-0.35415038
,9.341913,3.153853,-0.7992313
,9.253376,3.1873536,-1.014593
161717,9.145695,3.4266443,-1.0648441
,9.164838,3.2495692,-1.0050215
,9.13373,2.9935281,-0.8351249
,9.136123,3.0629225,-0.67240715
161793,9.145695,3.1825678,-0.72983694
,9.109801,3.2591407,-0.89494765
,9.152873,3.6037195,-0.9212696
,9.124159,3.82626,-0.8351249
161869,9.205518,3.6659353,-0.7944455
,9.160052,3.3883579,-0.68915755
,8.923154,3.5103962,-0.5647263
,8.944691,3.936334,-0.37568656
161945,8.851367,3.979406,-0.27997026
,8.813081,3.823867,-0.208183
,8.908797,3.7449012,-0.2368979
,8.999727,3.8669395,-0.34697166
162021,8.999727,3.7114005,-0.59583414
,9.152873,3.3524642,-0.92605543
,9.255769,3.6396132,-0.98827106
,9.140909,3.9459054,-0.9451987
162097,8.992549,4.020086,-0.8734115
,9.078693,3.7831876,-0.8183746
,9.0978365,3.5510757,-0.78008807
,9.061943,3.4003224,-0.6580497
162173,9.172017,3.3141778,-0.5647263
,9.219875,3.3620358,-0.442688
,9.205518,3.5032175,-0.34697166
,9.231839,3.409894,-0.25364825
162249,9.246197,3.3692145,-0.3852582
,9.327556,3.2926416,-0.5336185
,9.337128,3.3500714,-0.5551547
,9.179195,3.4984317,-0.4402951
162325,9.200731,3.5247536,-0.4091873
,9.167231,3.5773976,-0.45225963
,9.035621,3.5343254,-0.5025107
,8.9973345,3.697043,-0.5168682
162401,9.0069065,3.6587565,-0.5072965
,9.078693,3.5917552,-0.7394086
,9.011692,3.7353296,-0.81358874
,9.124159,3.670721,-0.70112205
162477,9.301233,3.4577522,-0.55754757
,9.353878,3.6013267,-0.2919348
,9.301233,3.6635423,-0.18186101
,9.215089,3.6085055,-0.22732627
162553,9.255769,3.5917552,-0.33022133
,9.239018,3.6061125,-0.42354473
,9.176803,3.5773976,-0.4450809
,9.090658,3.596541,-0.57429796
162629,9.045193,3.5821834,-0.66044265
,9.061943,3.697043,-0.66283554
,9.0475855,3.6898644,-0.5886554
,9.102622,3.699436,-0.46422416
162705,9.215089,3.5797906,-0.53840435
,9.0978365,3.6420062,-0.48576033
,9.114587,3.7161863,-0.5312256
,9.231839,3.7114005,-0.36850783
162781,9.210303,3.6731138,-0.28954187
,9.28209,3.6276486,-0.22732627
,9.320377,3.5893621,-0.13160995
,9.332341,3.5367181,-0.09332342
162857,9.286877,3.5080032,-0.08614469
,9.219875,3.5199678,-0.21057591
,9.188767,3.541504,-0.24646953
,9.186374,3.6563635,-0.32064968
