timestamp,x,y,z
,-5.056215,3.4218585,5.1973963
,-5.75973,-2.1201165,4.668564
,-7.4563017,-3.618077,3.8621538
155022,-4.8288884,-3.7066147,5.3385777
,-4.6015625,-5.4079723,5.6329055
,-5.1950035,-2.1249025,6.2383113
,-3.4027152,-3.9770133,6.176096
155098,-3.7377224,-2.759023,5.3744717
,-3.8717253,-4.4723454,4.8576035
,-4.187589,-4.268948,4.7451367
,-5.056215,-0.8901618,8.602505
155174,-9.6410265,-2.7781663,10.99302
,-5.546761,0.34218585,14.42445
,-4.8839254,-2.6968074,14.063121
,-7.817631,-2.8403819,8.363214
155250,-9.26534,-2.4814458,2.7781663
,-8.817866,-1.7731448,0.6125845
,-7.4658732,-0.107680865,0.19861138
,-8.889653,-0.4450809,0.5144752
155326,-8.509181,3.723365,3.9195836
,-6.482388,2.8284173,9.961677
,-2.8714898,1.8138243,12.945633
,-15.405542,2.029186,13.816651
155402,-12.0650425,-7.585519,14.735528
,-10.526402,1.9167194,12.81163
,-8.317748,1.5577831,11.636712
,-7.8798466,2.495803,7.0638647
155478,-5.503689,5.2739697,5.2931128
,-5.436687,4.5680614,3.2902486
,-4.529775,1.430959,4.1564813
,-2.7470584,-0.5168682,6.5804973
155554,-12.672841,-1.8257889,9.672134
,-3.5893621,4.611134,10.43308
,-8.509181,4.2833056,9.13373
,-1.2634555,5.6329055,5.2931128
155630,-5.1926107,5.1902175,8.25314
,-3.699436,9.571632,8.408679
,-4.4890957,4.29527,10.667584
,-5.379257,2.452731,9.923389
155706,-3.8573678,6.070808,8.5546465
,-3.8884757,8.557039,8.815474
,-5.3529353,8.463716,7.5448394
,-4.1277666,7.030364,7.528089
155782,-6.1114874,7.1284733,6.9585767
,-2.9313123,8.5546465,6.4369226
,-2.3857293,7.822417,6.5158887
,-3.5319324,6.669035,5.5611186
155858,-2.079437,7.1739383,4.905462
,-3.4051082,7.997099,4.9269977
,-2.4790528,8.262712,5.340971
,-2.6633067,6.5278535,6.5278535
155934,-3.4768956,8.018635,4.474738
,-2.866704,9.463951,4.9820347
